game,move,num_playouts,mean_num_playouts_per_node
93,11,93,2.066666666666667
93,13,186,2.2142857142857144
93,15,141,1.7195121951219512
93,17,83,2.3714285714285714
93,19,873,6.56390977443609
93,21,108,2.4545454545454546
93,23,118,2.8095238095238093
93,25,81,2.189189189189189
93,27,104,2.9714285714285715
93,29,92,2.967741935483871
93,31,56,2.1538461538461537
93,33,79,3.16
94,0,32,4.0
94,2,11,2.2
94,4,7,1.75
94,6,22,2.4444444444444446
94,8,40,2.6666666666666665
94,10,85,2.125
94,12,65,1.5476190476190477
94,14,50,2.0833333333333335
95,0,140,6.086956521739131
95,2,34,3.090909090909091
95,4,126,4.5
95,6,34,2.2666666666666666
95,8,310,5.344827586206897
95,10,74,2.3870967741935485
95,12,40,1.8181818181818181
95,14,199,2.689189189189189
95,16,91,1.82
95,18,22,1.6923076923076923
96,0,11,2.2
96,2,14,2.8
96,4,101,4.809523809523809
96,6,470,7.34375
96,8,41,1.8636363636363635
96,10,32,2.1333333333333333
96,12,88,2.3783783783783785
96,14,40,2.0
96,16,80,1.6666666666666667
96,18,32,1.8823529411764706
97,0,135,5.625
97,2,7,1.75
97,4,11,2.2
97,6,333,6.054545454545455
97,8,112,3.111111111111111
97,10,51,1.5
97,12,225,1.991150442477876
97,14,188,3.357142857142857
97,16,204,3.0
97,18,72,2.5714285714285716
97,20,81,2.892857142857143
97,22,77,2.081081081081081
98,1,9,2.25
98,3,7,1.75
98,5,11,2.2
98,7,16,2.0
98,9,25,1.9230769230769231
98,11,30,2.5
98,13,36,1.8
98,15,82,1.607843137254902
98,17,138,2.0
98,19,91,2.676470588235294
98,21,59,2.8095238095238093
98,23,41,2.7333333333333334
98,25,37,2.466666666666667
99,1,11,2.2
99,3,11,1.5714285714285714
99,5,13,2.1666666666666665
99,7,73,3.4761904761904763
99,9,99,2.106382978723404
99,11,60,3.0
99,13,82,2.484848484848485
99,15,172,3.6595744680851063
99,17,215,3.7719298245614037
99,19,16,1.7777777777777777
